i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
1446,0.3670999835449287,0.44827942900489637,0.12502603841186516,0.06255077173030058,0.09527664031996949,0.33335555259298766,9287.876069983502,9912.512823812605,8245.95776452164,0.33615945012562076,0.4000149977503375,0.12615661014187204,0.0019940179461615157,0.5,0.0008556346961528159,-91522.25675448572,9,-246.09937299492012
1447,0.3670999835449287,0.4482794290048964,0.12502603841186516,0.06255077173030058,0.09527664031996949,0.33335555259298766,9331.08366000275,9953.489884724338,8203.669319275494,0.3361594501256209,0.40001499775033744,0.12511122486095252,0.0019940179461615157,0.5,0.0008475375183566571,-90895.52938511303,9,-199.503614034723
1448,0.3670999835449289,0.41379904834149345,0.12502603841186513,0.06255077173030058,0.09527664031996946,0.33335555259298766,9375.602895674227,9989.104350910126,8101.048237809567,0.33498680404885983,0.3770780122429483,0.12291370425089024,0.9990029910269193,0.999001996007984,0.2947434675119406,-88946.22636679997,10,-8129.7696838598895
1449,0.3670999835449288,0.41379904834149367,0.16002079750429946,0.06671998933546626,0.0952766403199695,0.35716326239108714,9367.947458045594,10101.33997214471,8230.271904078987,0.3435406353109416,0.36543723598239264,0.12680936050729114,0.0019940179461615157,0.5,0.0008422233196480408,-96589.9269435379,11,-691.1019994912682
1450,0.28572789067057114,0.541663194733772,0.11768511439157794,0.1666944398155863,0.06672443674176776,0.26669777363018266,9910.828338883775,9833.635710494322,8780.813506415589,0.2849559230036238,0.5012839619478884,0.11247308892884958,0.9990029910269193,0.999001996007984,0.30761320216817784,-97399.68802200863,6,-186.6937792082744
1451,0.28236650471159874,0.541663194733772,0.11768511439157794,0.17649826501205665,0.06672443674176776,0.21432652478217395,9907.372772961431,9851.750021281881,8827.999800383963,0.2782714868586528,0.5162876934698234,0.11057856613764516,0.9990029910269193,0.0009980039920159682,0.3085974926759476,-97407.79697729228,6,-459.91867896030874
1452,0.2790832877922861,0.541663194733772,0.12503905517715425,0.17649826501205668,0.07148978717326095,0.21432652478217395,9938.035581537282,9824.75003814675,8892.942513166588,0.2773403692157732,0.5151487608313641,0.11095211103584789,0.0019940179461615157,0.5,0.0008964723113183441,-97634.50442172776,6,-696.2607489971782
1453,0.2790832877922861,0.541663194733772,0.12503905517715425,0.17649826501205665,0.07148978717326095,0.21432652478217395,9876.867558738328,9765.329234992294,8953.204859417021,0.2773403692157732,0.5151487608313641,0.11222840679084431,0.0019940179461615157,0.5,0.0009080776238005531,-97003.63311133118,6,-709.5122446341783
1454,0.2790832877922862,0.5,0.12503905517715427,0.17649826501205665,0.07148978717326096,0.2143265247821739,9912.928791560633,9795.391211344777,8967.83408399579,0.27592192799708043,0.4838740888860221,0.11154716861583079,0.9990029910269193,0.999001996007984,0.31251356904630667,-97053.21171630273,6,-410.8480315522995
1455,0.2790832877922861,0.5000000000000002,0.11768511439157794,0.18752733862400803,0.06672443674176776,0.23081064451622832,9870.317612045355,9756.231966211497,8844.164192626416,0.2773403692157735,0.4848512391686359,0.11109199083157803,0.0019940179461615157,0.5,0.000897742620452761,-94915.56284956046,6,-3335.428576021652
1456,0.2674557864260547,0.47826275976002086,0.11768511439157794,0.18752733862400806,0.06672443674176776,0.23081064451622835,9852.342537445116,9735.959165929165,8863.247452381594,0.2680175183950546,0.4684922462540597,0.10815545573184537,0.9990029910269193,0.999001996007984,0.31130683265556003,-97095.6454726532,6,-1210.474716674742
1457,0.2643816879877705,0.4782627597600211,0.11768511439157794,0.13337332533493304,0.06672443674176776,0.23081064451622835,9763.093775128813,9712.450354560387,9032.766880686315,0.2599983740722547,0.45246294777861623,0.1076108617803382,0.9990029910269193,0.999001996007984,0.3166309160344436,-96692.79023223119,6,-229.5430605307866
1458,0.2727407020215219,0.5000000000000001,0.11768511439157794,0.1428979504391916,0.06672443674176776,0.1667222129645059,9751.287720610639,9702.736175824397,8929.40554363364,0.26144145206162217,0.48485123916863593,0.10714424564314978,0.9990029910269193,0.0009980039920159682,0.31438419844318055,-96157.49640673804,6,-221.63564487221734
1459,0.2727419328104401,0.49999822719187,0.12503839023683092,0.13337332533493307,0.07148935267104777,0.23081064451622837,9741.586340851949,9687.021400903202,8817.368508894351,0.2681971990788673,0.4677804622715713,0.10850961293503801,0.0019940179461615157,0.5,0.0009041355291828335,-95230.3854457846,6,-1137.1357745104215
1460,0.27587554452145324,0.5000000000000001,0.11768511439157794,0.13337332533493304,0.1333822157045727,0.23081064451622835,9778.924995724841,9696.337136297629,8876.328858448662,0.27780035205579023,0.48387408888602207,0.11238480403739642,0.0019940179461615157,0.5,0.0009079974259577725,-96339.99400730661,6,-220.69627757143377
1461,0.2674557864260547,0.5217372402399794,0.11768511439157792,0.12503905517715427,0.13338221570457268,0.21432652478217398,9818.057203113176,9702.249573467901,8853.37886846147,0.26921225415837347,0.5001547593629969,0.10881418211700751,0.9990029910269193,0.0009980039920159682,0.3118137146113566,-96067.72827507969,6,-1814.7459774762265
1462,0.2643816879877705,0.5217372402399794,0.1250390551771543,0.12503905517715427,0.1429081559777175,0.21432652478217398,9781.824295412745,9645.16097335124,8935.486166238032,0.2689376433715097,0.5,0.11008156029439754,0.0019940179461615157,0.5,0.0009163127014926662,-97626.96331365778,6,-527.1910514388242
1463,0.2643816879877705,0.5217372402399794,0.1250390551771543,0.12503905517715427,0.1429081559777175,0.21432652478217398,9751.835129501453,9581.861064309567,8982.224288370273,0.2689376433715097,0.5,0.11106804298720403,0.0019940179461615157,0.5,0.0009255415589276999,-96942.6027321369,6,-343.57403103497296
1464,0.27587554452145324,0.5416631947337724,0.1250390551771543,0.12503905517715427,0.1429081559777175,0.21432652478217398,9778.098341640043,9586.511306682385,8865.085262450859,0.27762800579222835,0.5138515000236488,0.11276541121656508,0.0019940179461615157,0.5,0.0009120254643555857,-97043.962089546,6,-38.20565949113937
