i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
2742,0.04259302597706516,0.9995004995005022,0.99989475345998,0.9433616965077448,0.5000000000000967,0.3334443704197197,10009.489694107255,9995.217843803217,5004.476171341541,0.9939027262236784,0.00553505288734345,0.19912839636673668,0.9990029910269193,0.999001996007984,0.19994592200745698,-1486.3687885153759,10,-11.64917306265535
2743,0.04259302597706516,0.9995004995005022,0.9999000149977503,0.9422725611983923,0.49999999999968714,0.33344437041972,10009.652250762561,9995.166204549174,5006.516559699112,0.9942036116567761,0.005161073518222121,0.19924081437384228,0.9990029910269193,0.999001996007984,0.2000102503250865,-1486.5976769180677,9,-12.534651691655064
2744,0.04259302597706516,0.9995004995005022,0.9999047755082606,0.941140717212713,0.49999999999947,0.3334443704197203,10009.575469734158,9996.747927470913,5006.331290624733,0.9944761976865842,0.004822463685496327,0.19926664663128907,0.9990029910269193,0.999001996007984,0.199992293053779,-1487.6829546082597,9,-12.5619860678537
2745,0.04259302597706516,0.9995004995005022,0.999909103304095,0.939963602183869,0.5000000000005312,0.3334443704197199,10008.973085930189,9994.758088530796,5008.818283084965,0.994724297488919,0.004514432278624745,0.19940640507793783,0.9990029910269193,0.999001996007984,0.2000925049290159,-1488.734659275756,9,-11.319500325673786
2746,0.04259302597706516,0.9995004995005022,0.9999130548189367,0.9387384445850254,0.5000000000000209,0.33344437041972,10007.515149160708,9993.932777987155,5008.533145046064,0.9949510686163415,0.004233016132987145,0.19945193397587674,0.9990029910269193,0.999001996007984,0.20010166326278742,-1487.1535145307178,9,-11.992472625062563
2747,0.04259302597706516,0.9995004995005022,0.9999166770820314,0.9374622419432119,0.4999999999996696,0.3334443704197202,10007.100035693757,9992.764207894925,5012.860940395859,0.9951591480979606,0.003974908590873128,0.1996359395168458,0.9990029910269193,0.999001996007984,0.20025262630419205,-1486.5058655520843,9,-11.475066191747986
2748,0.04259302597706516,0.9995004995005022,0.9999200095988481,0.9361317362721528,0.49999999999964073,0.3334443704197203,10007.42774767722,9992.618743938809,5013.108139029382,0.995350755454274,0.0037373289677028413,0.1996731264706932,0.9990029910269193,0.999001996007984,0.20025906435197754,-1486.2324489245273,9,-11.86819844197267
2749,0.04259302597706516,0.9995004995005022,0.9999230857977925,0.9347433863008935,0.49999999999987765,0.3334443704197203,10007.922211343042,9992.779214200413,5012.307716792301,0.99552777217922,0.0035179219716625822,0.19967079383423222,0.9990029910269193,0.999001996007984,0.20022824828095684,-1485.8955465772808,9,-12.224550950792107
2750,0.04259302597706516,0.9995004995005022,0.9999259341554643,0.9332933359998221,0.500000000000413,0.33344437041971986,10008.86927001671,9994.686617672105,5009.932284228169,0.9956918037302983,0.0033146793539726733,0.1995985753123404,0.9990029910269193,0.999001996007984,0.2001295036794972,-1485.2965930815822,9,-12.631932738856685
2751,0.04259302597706516,0.9995004995005022,0.9999285790808128,0.9317773788150807,0.5000000000001039,0.33344437041971975,10009.087796047006,9993.177930412143,5006.287423649961,0.9958442283596404,0.003125878260506532,0.1995170754830651,0.9990029910269193,0.999001996007984,0.20002334638742245,-1485.1298229648694,9,-12.051237369530574
