i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
144,0.31747694564738627,0.45000499950005163,0.07698223486887641,0.307698222993292,0.0834027662056324,0.11119751140641528,10110.839483400101,9525.621276804854,8137.730874330033,0.30451496694741487,0.5242224201073131,0.11205581979576275,0.0019940387425266583,0.5000052146341741,0.00082568607807853,-74764.16033971132,8,-573.9263060398856
145,0.322597293735685,0.4500049995726843,0.07698223486887641,0.2857244875558987,0.0834027662056324,0.10007998397676816,10090.91122141597,9499.9449523053,8160.747945158035,0.30340752061748283,0.5185144042535682,0.11220577397332648,0.0019940179461615157,0.5,0.000829936804104604,-74620.69150775248,8,-1281.7236471905514
146,0.28126806172224716,0.44445062133048824,9.088430586390355e-05,0.2857244876097979,0.09098345913829634,0.10007998400319933,10206.110517893847,9376.601052078924,8521.345741323,0.26849622640656745,0.5359295977971572,0.10461271390392912,0.9990029910269193,0.999001996007984,0.3029962543143312,-75171.77788418393,8,-1157.9776178069349
147,0.33334999916670904,0.45000499950005096,0.0769822348688764,0.4374804724114218,0.08340276620563238,0.11119751166407417,10117.532728010097,9193.963275220798,7482.115956639785,0.3400821711712554,0.5755572791967442,0.11642252555615415,0.0019940179461615157,0.5,0.000771973132357102,-72697.9583200245,8,-851.4678422920123
148,0.3333499971091729,0.4999999953706607,0.07698223486887641,0.31250392504598695,0.0834027662056324,0.09098345908465887,10111.218445830067,9306.30968796468,7562.72649444235,0.31655617361756694,0.5714132713902847,0.10975960507918578,0.9990029910269193,0.0009980039920159682,0.2801047844883018,-73238.97590650256,7,-277.0548235274745
149,0.34427814649436517,0.47619273482268665,0.08339581771223861,0.3125039424089467,0.09098345755317215,0.09098346044633311,10111.048508265792,9305.541055832506,7562.122088190728,0.3240105714789291,0.551870785804375,0.11205150403483248,0.0019940179461615157,0.5,0.0007760016644800264,-73225.63134978585,7,-2627.8322202217755
150,0.3508938126066078,0.5,0.07698223486887641,0.4210387833512539,0.0834027662056324,0.18187602254135612,10091.068118368345,9085.157216128948,7293.91209944696,0.35958161534273214,0.5937324251708042,0.12031555837569134,0.0019940179461615157,0.5,0.0007578743314188201,-75601.52850322438,10,-2676.151439613091
151,0.339303251611521,0.5263130196821385,0.07698223486887641,0.4499825026246063,0.0834027662056324,0.18187602254135615,10031.2509389186,8956.680824121078,7270.010018496382,0.36182508497750404,0.6251280766452432,0.1216774384661841,0.9990029910269193,0.0009980039920159682,0.2766693287078371,-78125.37407407869,10,-5254.475435958868
152,0.3442781502549056,0.5238072564517665,0.08339581771223861,0.3125039055177155,0.09098345755317215,0.09098345755317216,10079.797289901635,9202.747416102216,8099.600282932245,0.32649769467898015,0.5907355362950641,0.12060452088898434,0.0019940179461615157,0.5,0.0008368829053303949,-82623.88747049365,9,-637.943830726141
153,0.3333499991667085,0.5499950004999499,0.08339581771223861,0.29412456625301414,0.09098345755317215,0.08340276620563238,10035.773810297185,9254.308042722283,8086.5525493068035,0.3164372240720813,0.607453820444403,0.11711702950924467,0.9990029910269193,0.0009980039920159682,0.2951739744758992,-82994.42921349205,9,-63.73148991988848
154,0.3016046854911999,0.5263130196821783,9.088430428065073e-05,0.2666799973338382,0.09098345755317214,0.09098345755315893,10036.507020625906,9372.85832489537,8506.788956905593,0.2830421193227972,0.5981674808101272,0.11036180874107811,0.9990029910269193,0.0009980039920159682,0.30451509249531145,-82542.15874055946,6,-512.6497867864281
155,0.3225972936793383,0.54999500049995,9.997000899730084e-05,0.2941245662530142,0.10007998400319938,0.08340276620563239,10060.667576982436,9176.372622488938,8006.02602556505,0.30340752058780585,0.6296008294453083,0.11211456089729332,0.0019940179461615157,0.5,0.0008291775805324617,-79073.18750985277,7,-47.11387207472524
156,0.3225972936793383,0.54999500049995,9.997000899730084e-05,0.2941245662530142,0.10007998400319938,0.08340276620563239,10035.810102157808,9196.879098301919,8001.612750699273,0.30340752058780585,0.6296008294453083,0.11208219374518244,0.0019940179461615157,0.5,0.000828908205639715,-78874.8713749526,8,-304.15379568087087
157,0.3225972936793383,0.54999500049995,9.997000899730084e-05,0.2941245662530142,0.10007998400319938,0.08340276620563239,10006.759891246666,9237.852920840049,7883.9990000102725,0.30340752058780585,0.6296008294453083,0.11055600379749989,0.9990029910269193,0.0009980039920159682,0.2904100431341388,-78906.0665820558,7,-744.2579918564974
158,0.32762509783828075,0.5789106373317253,9.996068639794865e-05,0.42855782507260864,0.10007065021523039,0.1667222129645059,9970.219320234231,8916.583699209652,7334.975179555329,0.34835727742556716,0.6773646417535105,0.11916764196517801,0.0019940179461615157,0.5,0.0007738077407698763,-76354.44737671837,10,-414.2734755861923
159,0.3448450638204168,0.5499940142419103,9.996965053464211e-05,0.42855782507260864,0.1000796251103246,0.16672221296450593,9974.191210779663,8934.656907812348,7340.042195414288,0.3569813961986765,0.6577735714571968,0.12170772137220695,0.0019940179461615157,0.5,0.0007734397976342756,-76671.51586180447,11,-343.4405961165078
160,0.3508938126063542,0.54999500049995,9.088430428065076e-05,0.42855782507260864,0.09098345755317211,0.16672221296450596,10021.04757547394,8933.537171615282,7325.6056136327725,0.35958161534226885,0.6562207086171343,0.12201515061134287,0.0019940179461615157,0.5,0.0007700585747269757,-76893.91967435,11,-1325.9623693415274
161,0.36208471975603274,0.5238072564517666,9.088430428065069e-05,0.39999000150053504,0.09098345755317212,0.16672221296450593,10007.857227839597,9002.167638214696,7499.783583658507,0.35679767146213404,0.6264702273531488,0.12339361495080248,0.0019940179461615157,0.5,0.0007860561954254053,-77678.65866613566,10,-947.424948181985
162,0.3684367489536866,0.5238072564517665,8.331250520703162e-05,0.39999000154919384,0.08340276620563242,0.16672221296450598,9997.881185705539,8991.190250117916,7510.403047247806,0.35958161536077804,0.6249765669130117,0.12451099186363947,0.0019940179461615157,0.5,0.0007880362646678465,-78128.34500883706,10,-214.79850534026878
163,0.36843700551677183,0.5238072564517665,8.33125052070316e-05,0.39999119221841944,0.08340276620563242,0.16672221296450593,10035.171824153666,9016.418631365803,7407.491882083472,0.35958206131955583,0.6249770320223977,0.12266072721812196,0.9990029910269193,0.999001996007984,0.2797592360794641,-77491.472406324,10,-503.3775341835471
164,0.40001454466120046,0.5000000000000001,7.690532953933711e-05,0.38094557920297095,0.07698815566835872,0.1538994000922935,9969.34937303287,8997.423290141283,7059.194735415709,0.3693654975345892,0.6012093448099443,0.12085840970818461,0.9990029910269193,0.999001996007984,0.27103946394969697,-76462.43498303404,10,-927.9379546554421
165,0.4181953711615737,0.47826275976002075,7.141326858530314e-05,0.3999900014997776,0.07148978717326093,0.16672221296450596,9729.371355555659,8946.74981947378,6846.374521242257,0.382051253244055,0.5882197259307191,0.122848587048668,0.0019940179461615157,0.5,0.0007304419205289154,-69136.47147872862,8,-196.4603715022844
166,0.4363761976619466,0.45833680526622794,7.141326858530313e-05,0.39999000149977865,0.07148978717326093,0.16672221296450593,9714.137304458602,8950.64297884805,6835.633744217077,0.3898163906239843,0.5726897554735174,0.12492799988606425,0.0019940179461615157,0.5,0.0007297396233390136,-69124.27634874918,8,-593.6481508486354
167,0.44445678943762357,0.4583368052662279,6.665333599946676e-05,0.399990001499775,0.06672443674176774,0.1667222129645059,9735.711951100258,8976.170732569595,6811.769084216385,0.39328607219494643,0.5714163286293779,0.12523920659142407,0.0019940179461615157,0.5,0.0007253646013916393,-67777.44234888072,8,-3147.504838766605
168,0.4444567894376237,0.49999999999999994,6.665333599946676e-05,0.399990001499775,0.06672443674176774,0.1667222129645059,9813.313245283769,9023.337616114697,6971.84812762233,0.39822300680074296,0.6037552186127858,0.1284574178514323,0.9990029910269193,0.0009980039920159682,0.2699410567975437,-70487.65516939173,11,-671.7624763994705
169,0.3859807768278438,0.545449300652911,8.33121936047923e-05,0.39999000151743414,0.08340245423981182,0.16672221296450596,9954.101559162029,9042.038118660366,7389.156783327314,0.3726855184773152,0.6405718527027132,0.12661311942258563,0.0019940179461615157,0.5,0.0007750359818515158,-70985.80248340592,10,-133.20360327013665
170,0.400014544672709,0.5454504135987639,7.690532953933709e-05,0.3809455792496132,0.0769881556683587,0.1538994000922935,9887.545527023929,9089.34353395304,7268.638141872999,0.37404886482769195,0.6351799985536623,0.12531625980023522,0.9990029910269193,0.0009980039920159682,0.2767479865259658,-70536.94395793203,12,-591.8958241849743
171,0.4000145451932935,0.5454504130805191,8.331250506193337e-05,0.4090805799209199,0.08340276606036487,0.1538994000922935,9860.127051121306,9026.92481880648,7141.081266888559,0.3820512534789132,0.6470328761534446,0.12621882051180983,0.0019940179461615157,0.5,0.0007533582740206448,-70290.93841488505,13,-882.9285160793518
172,0.4000145446612007,0.27274793200618114,0.29167187434903974,0.3000099970008997,0.05887542642042112,0.00014281633818908883,8948.139371340842,9877.11073608947,7202.282515864744,0.3714884071816405,0.30510177782466186,0.1244401439542361,0.9990029910269193,0.0009980039920159682,0.2765182349540228,-70437.11709722981,12,-623.9741675841407
173,0.3684367489430386,0.5238072564517661,8.331250520703145e-05,0.3999900014997754,0.08340276620563225,0.16672221296450593,9796.802207469014,9074.436392322801,7351.928216497381,0.3595816153422692,0.6249765668937071,0.12287407932220143,0.0019940179461615157,0.5,0.0007762340150644791,-70422.41840296534,10,-3595.573793729304
174,0.360670786682622,0.5454504135987638,9.088430428065073e-05,0.2941245662530142,0.09098345755317214,0.08340276620563239,9989.745061825659,9253.35407543074,7786.339277286984,0.3260868105378689,0.624391455877942,0.11656451920687723,0.0019940179461615157,0.5,0.0008061894378406717,-72778.16713659126,7,-549.1445405243122
175,0.3898445841736864,0.2608903573602294,0.10003499475078735,0.3000099970008997,0.05560493278524606,0.00014281633818908883,9325.050522743535,9993.414822616982,7614.990362348864,0.3281248536531285,0.3443840028883151,0.11452777065977432,0.9990029910269193,0.0009980039920159682,0.2825312603373408,-72068.99681620976,8,-267.2982847797598
176,0.383347499291702,0.2608903573602295,0.10529916329000687,0.3000099970008997,0.05887542642042114,0.00014281633818908883,9357.496000297571,9949.98114865935,7715.0756406844075,0.3258771584895908,0.34485968420326824,0.11521436783271097,0.0019940179461615157,0.5,0.0007961553501573005,-71260.07320452001,8,-189.93956261027944
177,0.3666816659167045,0.27274793200618125,0.10529916329000687,0.3000099970008997,0.05887542642042114,0.00014281633818908883,9370.527695640016,9962.27200229097,7702.315150116039,0.3166504844525306,0.35674086280107387,0.11202327665282179,0.9990029910269193,0.0009980039920159682,0.2846972237769864,-71411.36493307537,8,-214.90963089937182
