i,60,90,120,150,180
2079,-394.1053528125984,-432.8113038308891,-340.3780121792069,-406.5578149741041,-379.4445887809784
2080,-29.41553107499822,-43.930273222280505,-17.122651736032775,-32.24309445940802,-26.377603062625404
2081,-2498.1367348931203,-2397.91787785803,-2397.3915832066427,-2309.725256080232,-2232.0354350827533
2082,-1551.4286974745194,-1435.7525099989953,-1503.7786058662296,-1413.133233192902,-1433.1445501813805
2083,-887.9353214954657,-792.6687381290614,-752.2236100731401,-589.9037280121802,-548.2506162607785
2084,-59.9538347550309,-81.13944129181199,-65.40129588130912,-87.6763723585041,-87.18137452307542
2085,-1196.565510798958,-1279.2946788569857,-1175.353651854332,-1236.486463249642,-1291.0289221038558
2086,-279.21626571078576,-194.12726627947137,-211.7157458440712,-192.87531562915092,-189.328183862021
2087,-3937.019963776781,-3674.466012335744,-3736.8010355457295,-3626.196276505482,-3628.5793474328143
2088,-2204.7697295935136,-2351.4451442573827,-2213.8149472392893,-2059.278107544432,-2040.9724256811785
2089,-533.5210738488921,-294.7534508091032,-268.8375614525972,-176.29115948723967,-154.7785208996738
2090,-2315.198812219241,-2344.3932016347244,-2375.8540382783103,-2404.548822001683,-2546.809381380493
2091,-138.43738532407843,-120.35756639658142,-119.46886011083816,-109.92548356848997,-101.78379946466391
2092,-374.2964327670704,-395.2009679981518,-418.25919454324907,-471.59583440790095,-462.0861114417918
2093,-435.5692142885767,-304.4821564184184,-451.48029008740326,-439.27149355847473,-411.7093646046197
2094,-3190.647727809981,-2892.4481424626997,-2921.5772713302918,-2871.532901468528,-2764.6165921239462
2095,-1083.8286538139778,-1289.2700310529278,-1252.4915022685466,-1389.1273521742055,-1527.2431037268386
2096,-382.2849785833096,-474.3667952418617,-423.4656266277785,-444.602297142106,-519.9995682280585
2097,-150.57089397071948,-143.125001989751,-137.469588218904,-134.39336037258656,-111.80644315232826
2098,-14.548212638390051,-11.771487367929536,-12.070596420547693,-13.746293523055304,-20.620575244681262
2099,-1511.3883254560217,-1470.878971349667,-1523.7511804651508,-1517.8254790680996,-1400.008495721827
2100,-1050.8477090054855,-1035.384905826323,-1004.3014495245802,-1004.9069085084312,-1123.0017480115546
2101,-811.0664599888437,-779.6337244538962,-716.7119700477051,-833.163662912176,-803.4431287086367
2102,-1585.7777110257448,-1613.6158730762334,-1549.1017091446588,-1540.3861361043482,-1354.6594872115977
2103,-408.560889848274,-349.91355771328955,-373.5263423128185,-380.4966677704225,-441.7719257945519
2104,-378.2911076732135,-615.7824952805206,-457.8010003613863,-447.0896241895987,-353.695101905241
2105,-663.662738757215,-835.0368852809772,-810.345875369036,-821.5594372611087,-642.326493507017
2106,-812.0830100342079,-504.5349083291344,-713.9641503828027,-729.2941187693577,-778.9323969837308
2107,-280.916859315926,-238.16628533720595,-271.4796519179838,-272.9448748949448,-282.41627922995053
2108,-448.3266121529832,-677.4486767779478,-543.9424856328206,-520.9437165834214,-466.6503944417333
2109,-600.8875949442806,-759.8691217173296,-670.9729389705293,-727.120126893495,-669.7535160053227
2110,-446.13571620028216,-324.0717466165047,-364.98256843383433,-318.9322557011848,-370.9575331634038
2111,-1435.6870188821847,-1505.9021023415958,-1474.3300379840498,-1568.3152844168417,-1519.7439309203833
2112,-262.9405380162631,-639.6865630054132,-328.0233143528435,-311.83364512378984,-300.2760902979125
2113,-1342.843274917171,-1217.987369460531,-1308.577062574264,-1291.3299153610496,-1310.746720688194
2114,-151.83565071948982,-278.9144242541942,-190.03735114375445,-187.8141515343938,-176.6256189184559
2115,-242.9620099352985,-361.281612776774,-303.5584229651644,-310.6333956975432,-298.9405450232028
2116,-1074.4256663656622,-640.3514199414946,-813.4214305840427,-807.3388430965257,-857.9542738465382
2117,-1849.3699237362543,-2066.824315798367,-1881.7580457468664,-1918.0657202785776,-1872.9674226725908
2118,-472.7721264593137,-675.696322856389,-572.7771157123886,-588.9983296908025,-577.2420852519983
2119,-521.0521153146663,-354.710476052106,-402.95548037647205,-397.2691661270518,-405.7910371842929
2120,-171.22446885411955,-231.87690061904377,-196.47415541007172,-203.4740156941415,-205.16865906754288
2121,-783.0186470272838,-891.7281928449476,-848.5567777898445,-850.0402022910356,-826.7337817461205
2122,-517.976179315559,-381.4235618888524,-431.2606685509158,-414.1444159202282,-438.2126419866156
2123,-292.38151648783054,-382.23330292340495,-346.5317774258005,-347.5948960036223,-345.03433220335614
2124,-48.89351442288288,-97.45402685169928,-62.6305686693727,-70.09715373280433,-71.92815691357842
2125,-364.5601631692492,-235.8739014231232,-298.0599576060118,-262.3291727726793,-284.2164331071177
2126,-556.9591728362999,-461.3473828175845,-535.5443754903238,-504.327507365806,-523.9337097276945
2127,-2032.753184906388,-2097.273357059911,-2087.139117332076,-2116.320182960097,-2073.4357229132943
2128,-992.400348617811,-1031.7338161069474,-1024.1958104668597,-1071.390837906089,-1080.2489669499696
2129,-1380.5807952427754,-1479.8592741886694,-1626.0457997630422,-1677.6474832445238,-1512.1822488878402
2130,-163.97325498254284,-202.2999874892607,-195.57103918556152,-211.5254608114024,-215.49949810029943
2131,-28.99725074654155,-45.83454530475302,-46.61635213563886,-55.00126256446495,-54.03466734695143
2132,-509.5291207565754,-517.0058823192254,-542.0105040389539,-492.130544427528,-465.9257087638737
2133,-593.4879633474196,-641.49445223239,-724.8565823717439,-716.2993638939568,-707.48070871424
2134,-672.2139259416366,-598.9473794035675,-496.7427698323798,-511.6843104650729,-517.7106685827741
2135,-727.8497282315368,-679.6346126882127,-528.6678409116345,-568.2898189840971,-562.5151380836786
2136,-314.3830549642974,-376.9391194843057,-241.60284604699143,-334.46093290135644,-345.2354772235414
2137,-32.033072428774474,-23.04024188402153,-20.007351400080477,-24.083717671393643,-29.296946014190045
2138,-337.2635000631405,-385.4552376882463,-463.9714611258828,-399.9881837024976,-368.6119175433888
2139,-434.3382671212155,-519.9777089946397,-585.5986095809499,-535.2111534263032,-487.16770427528905
2140,-258.2662759481161,-285.6932672810421,-361.5477131786178,-336.080794742292,-328.8914833647323
2141,-2399.8937259474774,-2346.602479199227,-1873.86263466628,-2012.5726591434204,-1941.494309474857
2142,-118.0126196510358,-100.5458065591511,-133.11124446799823,-114.3069625305758,-127.19329695044117
2143,-734.7387495218607,-749.8568528917056,-620.32762035469,-665.7626897190968,-669.5928296155628
2144,-1376.799781641486,-1280.2247089778814,-1366.285544514751,-1325.6585832856558,-1324.3413829491385
2145,-446.6256529112284,-512.9423223946254,-404.3061683282062,-437.8839112517214,-429.79543316093526
2146,-481.63306291623314,-479.2259474505577,-498.2786749592846,-517.1734630800345,-487.69580816698254
2147,-39.97539965160117,-49.55967686019419,-26.445529182666565,-36.75115446798714,-35.63683745566722
2148,-1010.3818760839482,-1181.1910379330106,-853.1492744569873,-922.8620316313488,-917.6295634025216
2149,-376.19376423351423,-291.1166193477248,-391.9423711403598,-362.0187733704497,-346.4440725262537
2150,-641.9999277710391,-735.0625695890736,-651.4418871206932,-688.7294693420484,-687.161412787844
2151,-135.82811242925564,-120.34136265839656,-331.023778921522,-275.5816925798228,-272.798606961449
2152,-17.249503275272204,-23.98396781482735,-14.964540879793493,-13.80938877880953,-16.82453466256842
2153,-5577.58619002854,-5359.113141382552,-4683.734225143955,-4808.380330283878,-4772.051180967966
2154,-863.8409775498005,-927.9130023378796,-725.559731026347,-811.2880895082824,-819.599836367139
2155,-232.97858678482095,-279.166063588486,-304.6057715223345,-318.41010454455403,-343.8784901948656
2156,-370.8872588012607,-336.1542844353576,-516.9971452865491,-526.1288983982664,-376.1621185155636
2157,-1219.9137621035725,-1219.884546303438,-1303.69481963608,-1338.6502312369803,-1326.2684771789643
2158,-100.63918044860569,-106.11531494472116,-110.12189331925148,-119.8157427664844,-109.12117571069392
2159,-38.984807854868095,-45.63425803888398,-43.83664955381197,-55.71529779519165,-46.566875268017206
2160,-191.87976342851792,-245.6532272828653,-239.86035704596983,-249.10875391519468,-243.0591945803422
2161,-54.19130841612381,-75.2599676511726,-67.4314726346269,-74.2660881834973,-64.81906956818734
2162,-1823.1956997992197,-2017.9209797347391,-2097.923343574394,-2227.819865734364,-2196.381054893662
2163,-1548.5221247036584,-1448.9416237853004,-1376.3490795952491,-1374.630745686904,-1385.593221274216
2164,-1202.369689114733,-1260.6276402032706,-1386.4314470845331,-1556.9752882909818,-1595.536119839928
2165,-454.5472995565041,-498.06485458925584,-560.5829562171448,-793.0462763446955,-592.7938019695949
2166,-314.49741268428176,-296.3445250390116,-224.4118371107477,-216.05777869653605,-213.58403059514748
2167,-354.87599629385807,-387.17239805959554,-449.2135902748276,-514.9121742601562,-499.2680408469822
2168,-889.2120892593452,-872.4616562193941,-762.442059271473,-773.3801665821882,-759.0523152474489
2169,-63.28602803947478,-58.41578839409606,-81.34123453448113,-52.70876970751829,-68.88050533956984
2170,-651.6145042728681,-633.3279783086062,-628.1583756056032,-526.7427951990974,-566.5608805458977
2171,-84.50132480366345,-82.32604805477035,-116.3033480415434,-86.15036123066189,-118.4194621313144
2172,-1392.264358731839,-1276.7206377573982,-1168.2298594110027,-1234.7972600071853,-1141.7202877696836
2173,-713.7959864119881,-805.9842480052719,-846.315782184327,-774.2042016757761,-834.2534410869154
2174,-241.67067690657137,-251.2359623195228,-309.5466940590295,-279.2496840745887,-318.2230099850377
2175,-1736.071846294815,-1734.218572024776,-1851.3304874814908,-1992.2941733472824,-1969.0424208852307
2176,-432.3175475076338,-519.244561536105,-582.372073734221,-503.7383952740262,-568.2781118378898
2177,-498.2419033417548,-448.0094418202437,-380.9854056833203,-400.56803368186814,-343.0487524873455
2178,-721.327228134826,-731.6177382147812,-877.9932332583988,-685.7354617058011,-764.9986886974796
2179,-3169.525576406918,-2953.3535522751745,-2703.8604169401933,-2798.744678003753,-2669.5309846586097
2180,-598.4883863413171,-486.7498745053449,-432.3537557498565,-579.6000431619856,-534.3095912173103
2181,-409.71324179899256,-514.9337261098159,-493.1933621639747,-570.8652355396914,-594.7624915809241
2182,-1271.5722793866012,-1123.905442903664,-1025.0233057358148,-1100.3774662648786,-1043.9410953625727
2183,-409.8028891863389,-396.2288610444532,-345.3151374146958,-412.17194337659686,-395.7337500708285
2184,-1093.0551296969672,-897.396252353756,-859.789754335138,-898.3955311768071,-813.5507581574154
2185,-1701.2181174435711,-1490.5120125637727,-1418.217391566274,-1409.8963049161969,-1328.667132560886
2186,-106.12049809364838,-139.45237074549885,-149.4175936061463,-130.56706974436875,-161.56331311903983
2187,-1341.3580988621554,-1512.360277246825,-1467.7786746533209,-1346.035557033429,-1310.192658628485
2188,-276.28028111915603,-334.73991000816414,-363.3055996505877,-387.8823324302214,-433.11651945524346
2189,-389.22586934195033,-572.3833197924108,-597.4324466191769,-601.135262152456,-629.9960392148316
2190,-694.1378707982004,-581.1582922638438,-536.3419212453387,-546.5915269362748,-556.0861519028323
2191,-3730.113449328703,-3266.071599040101,-3147.2351669112027,-3161.410373431512,-3123.2701558534823
2192,-1268.2572821342117,-1817.9460356315485,-1775.5295214552934,-1735.826622078231,-1699.534009206655
2193,-705.0603222666356,-675.3431451924793,-671.3866898414299,-657.5910879028638,-601.5746710778668
2194,-53.54279923116746,-46.58668244605304,-45.42779299798786,-48.30502218892399,-37.46306577387351
2195,-736.4458739594849,-608.4640947439526,-596.2632458091473,-566.2332358371372,-505.0729821970574
2196,-202.58273709588372,-336.7669457840055,-352.6149753587343,-387.17178660586825,-405.9740495939116
2197,-667.7827683533772,-847.6747815267008,-856.0802007012928,-951.8990878853386,-939.2307673024526
2198,-183.02584719882577,-161.22538672799203,-126.21904984900216,-171.63051300608902,-247.7628193252482
2199,-105.4568356631088,-47.32875298557226,-46.79792663880306,-30.03977602704471,-25.72693545376797
2200,-6028.903580330605,-6840.355540230041,-7199.240717991158,-7335.634210362764,-6990.7136525433925
2201,-76.78553920651291,-31.240209517267854,-30.518670959140024,-20.38228415846382,-15.231658796508103
2202,-321.0863112854128,-290.2587809757369,-297.0535223522464,-295.7165891253206,-339.4133209795286
2203,-453.69465225236206,-548.4536410489187,-605.6725748357778,-686.9808014042733,-723.0452410003086
2204,-291.52242732381484,-403.9370340518328,-423.07041599937673,-496.41620757118505,-466.4541881147837
2205,-503.1817659335232,-702.1289743488135,-733.3866716558757,-862.0363477882497,-780.9183795892359
2206,-708.034908145348,-699.0437782398287,-673.4272049614301,-696.3501071559444,-613.1709467293158
2207,-581.523527070599,-393.5481297303066,-281.4958383909975,-222.93582728193377,-386.449422614934
2208,-6423.168724395775,-5956.223568921584,-5846.188273598661,-5511.7112395832055,-5643.482385338799
2209,-243.6888088258732,-315.49900611967064,-352.1464043982169,-438.7881401717612,-396.6679104281211
2210,-366.8567432529256,-480.2261380713728,-523.527633181269,-618.5561608130379,-584.9858667689291
2211,-754.2158637828037,-653.194311759534,-619.6636647290775,-551.2308725696644,-608.2315598168752
2212,-629.6389543476304,-609.8471173858463,-505.6414878884916,-533.313306521181,-474.2071086787664
2213,-596.2827852702371,-582.3721262049705,-490.5049580161094,-519.6857477313046,-464.6020044415536
2214,-590.8610111660217,-638.7405851338627,-482.0805805548003,-422.2649123598327,-624.7217020764596
2215,-1791.2555307533771,-1664.002064328603,-1986.5604123674536,-2098.00604080525,-1869.130534024864
2216,-1450.5393622632878,-1463.2618499484663,-1576.284939333973,-1609.6508648309948,-1753.5360810504246
2217,-52.8823039431157,-41.13681333015067,-25.87901431648335,-24.975230880281472,-21.724095471439156
2218,-739.2815168997352,-674.1573836793569,-505.2810729623639,-465.54437393438354,-475.4382043533573
2219,-474.7816919217936,-478.608837606333,-334.7306086681734,-353.85682495230884,-353.0165269502102
2220,-335.36137848099645,-392.9275259607383,-300.56156600955416,-253.1751034037617,-243.28922907648516
2221,-1091.3966276133146,-1133.967967074719,-1123.1627132998224,-1153.4278238123077,-1259.079114668541
2222,-988.3592809964732,-1129.9925190266215,-938.4841501521188,-854.3253286885342,-838.8033474815132
2223,-54.35800270749582,-121.04481614786413,-66.30327569123551,-55.12146630514288,-43.99732830968616
2224,-1434.0404141780853,-1130.9152474085763,-1212.0137311367453,-1255.4504461010397,-1342.9980848464677
2225,-4058.609580741605,-3717.86505389868,-4236.121918743776,-4255.646904371873,-4301.762340172454
2226,-17.364591364219404,-38.12331169385904,-28.880892069965714,-29.66646781807629,-44.26711256948162
2227,-592.0304695459637,-897.5196196009038,-730.3139110855191,-727.0365344295539,-662.9744782454087
2228,-27.73381613851481,-63.393585236845205,-26.46570576774456,-23.9824897604358,-19.37538233847082
2229,-21.90997282295411,-28.52237497975521,-41.37499007597716,-44.41679564944269,-67.01287719381524
2230,-1445.5738295591364,-1742.4623720791244,-1508.39989658092,-1458.0472823511573,-1332.191154827783
2231,-238.21431581129104,-328.07610190971684,-238.67528522512796,-222.12892809683183,-175.1681321005154
2232,-501.1874456008397,-790.514539052854,-711.5832153934551,-663.7093741386757,-632.8664900853984
2233,-315.22432438828696,-276.312178874539,-341.19747833270503,-370.7829129612441,-423.1697797875167
2234,-623.3598416247289,-437.0355570936852,-395.6831151482589,-395.2138790352425,-369.3469823328624
2235,-321.48829733253046,-520.6612385006241,-502.1272103909786,-435.8483031962691,-381.06999699868834
2236,-434.3006188208604,-615.0944238547028,-593.7766199072188,-510.57018869487786,-462.141350520239
2237,-79.37172837172065,-145.35772632346752,-101.84480512438704,-89.95793633475562,-68.79578418410473
2238,-1520.4871148143309,-1733.3140655727689,-1596.4952322597717,-1557.7858973335076,-1412.4283789336598
2239,-778.7610467762862,-618.1950270428694,-679.345282984778,-726.6652001432706,-827.050170697815
2240,-162.93735690805894,-192.08540795626453,-194.04667060666284,-186.34204877981463,-141.01079646333807
2241,-28.39317426229254,-29.83679419329315,-37.679787879477786,-44.569343875275536,-57.14900127055648
2242,-344.5004307135388,-279.6258269507722,-307.027764446846,-367.5557502563001,-402.98388211813057
2243,-4902.5624137880495,-4479.111519458435,-4565.722163439299,-4918.51450895506,-4957.490043016429
2244,-2258.3194496153674,-2193.76197004758,-2216.1879402313,-2416.268192554131,-2447.222708437124
2245,-195.72323644973773,-217.17801072216932,-218.5785273017005,-261.97370640036945,-311.1071386406457
2246,-2776.054541897868,-2546.4048681139147,-2533.1823088868027,-2372.9990565058592,-2296.309114051936
2247,-85.63682969253092,-94.79002330647636,-97.2808123826896,-127.94968916120452,-141.7085776834761
2248,-244.1524610813078,-175.1857409504632,-199.2467370549294,-144.76615854596605,-154.74678360772884
2249,-915.2122346965272,-813.3487511434188,-878.2527979531654,-745.5745321165424,-701.225209320477
2250,-166.0681428763521,-187.41051663831743,-160.75233146855925,-206.91700261104896,-240.2028626029096
2251,-1815.958881788781,-1708.841731148088,-1998.4050027083565,-1824.336239166352,-1745.5121511263208
2252,-417.6686322960121,-371.8696963130368,-709.3242998368939,-659.938572981761,-627.4324356824242
2253,-262.4663353559688,-173.91894102779617,-242.73595551001807,-184.76984515341064,-164.21448877140205
2254,-217.86720400415763,-211.36831931114216,-210.62589824930373,-168.5412627382331,-155.3642346581622
2255,-162.9089758528949,-205.8316063281207,-300.9141087775407,-345.7324358541261,-353.3311682106011
2256,-498.1763743191463,-565.8314820114304,-492.6956679860168,-562.2520060749213,-573.731260643834
2257,-238.2996168484912,-278.58890806191863,-541.4189998274366,-474.88566165536895,-443.8887647181855
2258,-646.8741594284372,-600.109543109155,-301.2051263569165,-301.5848942161855,-305.94899165598275
2259,-335.915424809166,-297.85757904199806,-363.0861961067714,-290.0936687816422,-280.8393046344905
2260,-88.78261675108674,-75.73288924406906,-106.03991161614266,-76.50476244999953,-68.11953801601065
2261,-594.3599623407881,-390.4868293508897,-661.0553462551677,-695.1068875636404,-698.8082777281868
2262,-698.7748015868219,-832.3972764661138,-695.3696249049754,-639.4825347529297,-599.6395424777335
2263,-461.0833437738786,-292.3508010389994,-554.4674005907108,-556.3436838761615,-557.7390935042283
2264,-403.69803063848696,-410.6048256049111,-475.429965913865,-414.1748596298236,-392.4188277651973
2265,-546.5535653044188,-291.6747654467048,-168.41999553172388,-205.38101952200813,-219.27539555398528
2266,-2147.660139397893,-2177.1016549306964,-2382.531192834853,-2242.0402240170497,-2159.9406550343333
2267,-2205.797237468306,-1982.0853655215917,-1744.306523125591,-1878.9872167904,-1936.2188084623904
2268,-713.9929414133396,-724.4566820766371,-778.2316945645339,-716.4904307973947,-710.8695577530523
2269,-137.60000269784425,-221.9176786680628,-314.1862128559163,-326.6800039319091,-292.8584510468496
2270,-154.2547033493332,-237.526658584524,-337.088511205334,-359.3769563412986,-328.9030832384395
2271,-98.83012450156436,-124.30862013335869,-155.44624103522818,-176.10816452959278,-144.9508753774107
2272,-413.74066774754857,-571.3799727873911,-509.8104146164663,-510.95975999778886,-590.7604184458155
2273,-468.7954585676051,-603.6294647204288,-488.2996496230695,-490.4151038421821,-560.3413960934532
2274,-419.8076861301621,-428.2850609266532,-335.20767442476154,-339.02095381821186,-365.3502026791981
2275,-334.3515576302461,-563.7307822458382,-533.7203075439236,-530.1030661605288,-576.1537981608325
2276,-559.0087817963022,-712.7679126070283,-665.1157063305436,-673.9611068594871,-590.3278646215019
2277,-404.7454205612619,-158.8573327370336,-171.46141729567785,-157.64757035494785,-221.59377093903947
2278,-14.711384629517156,-18.26515845453672,-19.082082808599928,-21.015005344375854,-14.40564777785868
2279,-2990.313485001901,-3296.53213791726,-3196.4147617560448,-3304.629652113409,-3103.068458531834
2280,-1172.74071274759,-863.0357549689901,-811.0418687686628,-734.9973229143933,-842.5684534233269
2281,-29.26257891682963,-68.29263109757814,-63.783950224873,-79.43032862342932,-48.44751029208015
2282,-787.9576595900355,-1034.9504456674772,-949.5358486057,-1031.602515641983,-934.5273942620906
2283,-14.37012627485024,-14.209275767491404,-20.190024586795957,-33.06278609252816,-23.87842352439784
2284,-459.7855991350367,-511.79972031394624,-619.0988343203388,-637.4063378955422,-606.4212850258542
2285,-606.8753398002004,-428.1302049933807,-464.6589267185161,-377.5049103074391,-456.8709048603876
2286,-2717.969555280655,-2403.128802660272,-2425.8948691325863,-2144.424679786602,-2265.958996423753
2287,-1126.4841486463297,-1159.0170113889608,-1083.49541595424,-1145.6698633640572,-1054.8509390615916
2288,-3735.185857675126,-3101.991935895295,-2911.7985142373086,-2657.370178604572,-2842.1573161476367
2289,-286.24919263907174,-147.44049596821702,-162.9768704731987,-140.03071853994345,-174.66328492736358
2290,-1651.2942411180472,-1988.5706559951484,-1922.222474727918,-2013.8972293171053,-1904.613489556984
2291,-1015.119480630787,-957.177641145866,-778.8741332024642,-715.4961218102243,-785.1987701037532
2292,-75.33847907113234,-117.601936639693,-318.3181318807801,-321.670817037439,-318.92635983205514
2293,-1190.367030164177,-1091.343800236946,-937.3095080801124,-896.8487110958539,-944.730186373272
2294,-335.6287702874731,-303.0988173655086,-240.57611431103177,-218.20591769973103,-254.43468764846983
2295,-132.9359010931857,-124.85276666361844,-98.84439594892022,-81.97044373402362,-106.36966742602532
2296,-563.9223897420036,-685.9834069533501,-583.9398380569191,-521.0148121252545,-584.0792185869188
2297,-2065.28639317155,-1712.6233802951208,-1989.4537654708245,-2120.211783309756,-2012.263863512966
2298,-32.93614427936952,-29.50895738406144,-28.59805634446077,-42.1001245532194,-35.03267587841028
2299,-1177.2113667878596,-1125.6519862295524,-1265.913555323045,-1181.4206722581237,-1219.8253109159202
2300,-679.5067914260736,-564.7463115262996,-644.8955624619344,-685.4602310580495,-666.3279123783254
2301,-723.8171487337702,-372.3355117412296,-711.2007831234331,-746.7469569199044,-737.6459027458667
2302,-295.22815916585336,-612.6741650227649,-296.10468098503264,-262.28924942330343,-267.6207077934112
2303,-600.2314645095986,-301.25241523442986,-582.1285481983847,-604.9895549860131,-625.473381151874
2304,-487.5243597352808,-418.2526839352553,-674.7382382443236,-709.7007177820957,-730.559031956144
2305,-1636.9298774957558,-1837.551673747865,-1901.9430448976973,-1957.6322482892656,-1977.5355273100756
2306,-1264.4760174176204,-1030.1194525403062,-1121.079388800272,-1029.7910563218757,-1091.1177793773527
2307,-315.95897323659403,-313.0837160746218,-86.30098662497643,-75.88800142952827,-78.67264236874315
2308,-431.2932456061644,-392.1064372721263,-293.1231696422893,-307.6076679391782,-289.5904323929071
2309,-275.3600239768773,-271.307516447767,-562.6935046773025,-645.7746536899962,-662.6376300348198
2310,-428.88301625259805,-388.2892992615235,-401.4613215528853,-712.3795701708111,-691.0113152013798
2311,-1505.4820163776958,-1463.5758386262205,-1354.7429501437102,-1553.766507884267,-1320.0620363962544
2312,-472.2109678778965,-491.1176095917969,-570.6662214841876,-544.8927449532512,-595.1374938577567
2313,-448.323122272375,-482.0069410607073,-535.4750773166426,-484.7090774956711,-578.7554867751165
2314,-2218.6860855851733,-2287.170187256625,-2404.366415717164,-2333.3958964198523,-2513.287806910377
2315,-121.92436351235554,-133.31083968081708,-160.7244936618418,-141.5181051942509,-172.0222306358917
2316,-2160.144549021037,-2138.353453307463,-2017.673941508248,-2116.6073051492267,-1907.904243134612
2317,-2475.5001049874163,-2475.744311052664,-2681.455189489727,-2700.9423564619965,-2798.567265444308
2318,-1093.302673324229,-1093.1179685065988,-921.7978927866656,-890.8986630438127,-957.8102057614992
2319,-886.3589601133278,-1106.5984414606432,-1249.5849116340744,-1266.626660003433,-1410.391116154114
2320,-242.91061367181808,-271.540350230808,-548.5886382895189,-568.9160359458298,-655.7843833235269
2321,-1041.4935285541794,-1086.9882776576676,-1145.946174153658,-1201.404015022298,-1339.8343022103177
2322,-81.51980899785103,-87.34089646098145,-99.05731221605684,-84.54409493214071,-129.87408153023563
2323,-157.1411500248212,-131.46675617805937,-184.76534794619505,-168.39012256151912,-222.04897424948032
2324,-521.9039803370249,-567.4925619106148,-619.9130651381104,-655.9423627083291,-763.9676422329405
2325,-353.467495595731,-381.9231156464727,-415.8801687998522,-424.4909803573297,-526.3395355078959
2326,-166.39865314277645,-99.177222609687,-95.9167639188661,-185.0166739210304,-342.1499311275847
2327,-624.987009239715,-561.9471255431446,-524.3156683055166,-468.49964668002,-375.2050058964084
2328,-702.7843399289338,-771.0763076798974,-797.1670512533153,-834.7908844019817,-966.5692518788564
2329,-1930.7974680407897,-1671.687721294499,-1631.4353269525495,-1460.0716120928791,-1260.186346090451
2330,-599.0835646533944,-501.9870386330075,-459.04033920384944,-300.5556735797557,-328.6983801334696
2331,-652.4733142905892,-591.623530229708,-539.1738812337355,-407.8968060869648,-425.61101993449466
2332,-439.6252870289998,-475.7745072826189,-507.2739329977306,-517.3149116509023,-576.0444724724055
2333,-4661.054743811075,-5153.908158613564,-4796.622267837584,-4544.793705170487,-4665.417690948307
2334,-973.8414814232314,-888.9774740299695,-982.6759063822424,-1047.566586364955,-1064.1626399836389
2335,-941.5817482280688,-969.3548718625603,-844.2494264633161,-737.3439117195911,-708.0071636947129
2336,-1124.1637589845484,-1069.8164882227427,-1170.645889450956,-1336.011755485716,-1506.6502298708406
2337,-1145.288472043355,-1141.415895190002,-1120.5785047937522,-924.1116598477118,-805.5723251516382
2338,-104.23100591780592,-51.786658975942586,-74.47991440681831,-84.83987034868733,-79.51796542319569
2339,-295.7138147341681,-335.02186737249554,-353.4322177003607,-445.6561160600662,-434.75417337867225
2340,-1230.2526834569933,-1056.193105017686,-950.2697094085072,-988.2472677588272,-964.6506019145633
2341,-155.2981114684165,-85.32726477619187,-113.89887126668336,-133.46114160313934,-122.3061518086914
2342,-4530.3962890181465,-4323.805841411325,-4447.43940834122,-4727.246295959104,-4614.585849804431
2343,-667.89679635287,-513.7777512827289,-519.3101999668999,-488.27085878079646,-460.0762331612958
2344,-311.0687530287393,-315.0698210669427,-277.29920169962253,-208.8905686288472,-221.77245927823188
2345,-606.2687871133289,-311.8747778233502,-290.2749541288516,-225.58942597372135,-222.23336753694247
2346,-709.9542861190682,-741.7018624385246,-697.7151320338893,-562.8319045319155,-592.1691738759368
2347,-686.2222689330531,-603.718331455766,-626.2092076058351,-634.1578039365398,-604.5956104133377
2348,-94.41471831472424,-128.39520899451273,-120.86421117173336,-93.61578161527352,-101.26310163353136
2349,-1303.006650462923,-1290.9283239467532,-1343.5351875523515,-1471.3359653646603,-1473.1927681549955
2350,-1715.7542041275403,-1758.313504971124,-1808.4632280718045,-1970.282780831299,-1972.68412758208
2351,-2473.0708002117344,-2484.275299426544,-2577.544537491119,-2675.2298644637413,-2752.193467568296
2352,-4171.240862326252,-3416.1951327316137,-3517.9224804609407,-3496.8342095266944,-3248.7477894938083
2353,-784.1913533933732,-754.6941594076939,-681.764431274182,-646.1028465711477,-573.0361822496952
2354,-383.18034832468334,-371.7620336243029,-353.6236409847726,-318.22000050788483,-346.0832804695921
2355,-261.80014872166,-298.55491101348633,-324.39582247884124,-353.50932747874475,-376.0540607445303
2356,-285.6448337645555,-250.6433701889376,-254.6205250518839,-240.81299255985985,-230.4599062139997
2357,-195.9224450051372,-241.86061824925287,-260.8587197822996,-271.33809066660734,-316.40805818995
2358,-4089.731183861514,-3952.4179739671663,-3940.512019382725,-3927.1610440816175,-3720.4348498814993
2359,-144.35682793569129,-127.1414835733232,-110.60306052485927,-98.97659732598252,-114.95294702972552
2360,-912.6258539753584,-1019.6367702787104,-1049.5105314550085,-1093.2727388868734,-1119.969221185699
2361,-175.98315073271098,-124.50321381673255,-111.59187557366472,-95.87738184528476,-109.68944518458248
2362,-239.0580731753675,-289.41622166417415,-302.26682116914026,-325.9861469780224,-343.50061761626745
2363,-147.11212145937583,-115.55693283220334,-105.16188120650908,-95.5630896946403,-64.71018164874948
2364,-2437.331218303737,-2705.205060681946,-2652.801975981044,-2798.652331909484,-2863.1943365072084
2365,-564.5427002198065,-631.3805890472383,-455.7554254975314,-441.4097691718372,-505.6435317423703
2366,-278.2225907985511,-350.98364872962003,-210.29501795837345,-188.10812554227155,-248.45575025803817
